0.0,-0.0011697952023449146
0.30303030303030304,0.033804058765575774
0.6060606060606061,0.058870637817400685
0.9090909090909092,0.07308805130650416
1.2121212121212122,0.0907531013283575
1.5151515151515151,0.10009085636716315
1.8181818181818183,0.12457046558055784
2.121212121212121,0.127987858617231
2.4242424242424243,0.15636038538047198
2.7272727272727275,0.17646006478592663
3.0303030303030303,0.18385481792404318
3.3333333333333335,0.17619792942878737
3.6363636363636367,0.20682629117280218
3.9393939393939394,0.19889838913254168
4.242424242424242,0.23345246676571885
4.545454545454546,0.2289406315840316
4.848484848484849,0.24167803108769664
5.151515151515151,0.2561058629208327
5.454545454545455,0.24687428243434253
5.757575757575758,0.28187487669212874
6.0606060606060606,0.2861791797803481
6.363636363636364,0.2849155520757561
6.666666666666667,0.29613667242514485
6.96969696969697,0.277780605953948
7.272727272727273,0.29737005458961524
7.575757575757576,0.3012074419819719
7.878787878787879,0.31700548815757096
8.181818181818182,0.3089048395803308
8.484848484848484,0.30604222479967974
8.787878787878789,0.29520598652960656
9.090909090909092,0.3128127894482752
9.393939393939394,0.32207492346701105
9.696969696969697,0.3401478843500037
10.0,0.3107734856368113
10.303030303030303,0.3383531747729671
10.606060606060606,0.32773396591582465
10.90909090909091,0.3368513158563306
11.212121212121213,0.3378403996631137
11.515151515151516,0.3572276560867814
11.818181818181818,0.343245383361419
12.121212121212121,0.34188023690115904
12.424242424242424,0.35506111051977546
12.727272727272728,0.37037079919754445
13.030303030303031,0.35327892694920493
13.333333333333334,0.36167449885208813
13.636363636363637,0.36023783404803905
13.93939393939394,0.360582430501999
14.242424242424242,0.36958358298281435
14.545454545454547,0.3439731051357093
14.84848484848485,0.3633786128342491
15.151515151515152,0.3602156875070016
15.454545454545455,0.38687263226634927
15.757575757575758,0.3822434060394144
16.060606060606062,0.35936363690209716
16.363636363636363,0.384981611163649
16.666666666666668,0.3714110130659948
16.96969696969697,0.37222608847518
17.272727272727273,0.37960522208597774
17.575757575757578,0.36961818424099957
17.87878787878788,0.37032641294306023
18.181818181818183,0.36541431478288877
18.484848484848484,0.3619127248217623
18.78787878787879,0.3876495066434491
19.09090909090909,0.39602991441907587
19.393939393939394,0.3699515626476715
19.6969696969697,0.3863594169742185
20.0,0.3769657397018891
20.303030303030305,0.38358496530689346
20.606060606060606,0.3768363079358218
20.90909090909091,0.3868074129288143
21.21212121212121,0.37892245546718256
21.515151515151516,0.3900774290385183
21.81818181818182,0.3818536210286625
22.12121212121212,0.3863732771627182
22.424242424242426,0.3903971181759358
22.727272727272727,0.3910428078844325
23.03030303030303,0.3829589808149912
23.333333333333336,0.3700371991086371
23.636363636363637,0.3908972139755754
23.93939393939394,0.38895286914851496
24.242424242424242,0.40843146334786046
24.545454545454547,0.4078085506262925
24.848484848484848,0.39924109399268104
25.151515151515152,0.3852375013561031
25.454545454545457,0.37962934905535767
25.757575757575758,0.3972531136344998
26.060606060606062,0.410322614434361
26.363636363636363,0.3688753559284849
26.666666666666668,0.3697363009219848
26.96969696969697,0.38992077098339895
27.272727272727273,0.38460759980581594
27.575757575757578,0.37862746026918653
27.87878787878788,0.37801637091622586
28.181818181818183,0.3807837881047462
28.484848484848484,0.3866769984911117
28.78787878787879,0.37989995134970755
29.090909090909093,0.3791210712672301
29.393939393939394,0.4151270480879658
29.6969696969697,0.3891081030996859
30.0,0.3960386409778382
