0.0,0.08509425190628117
0.30303030303030304,0.11066266751919825
0.6060606060606061,0.11502066854308446
0.9090909090909092,0.12194098518743961
1.2121212121212122,0.1552944339274982
1.5151515151515151,0.17404402187368181
1.8181818181818183,0.16756847471215666
2.121212121212121,0.1834906332639314
2.4242424242424243,0.2038153824352866
2.7272727272727275,0.1958234637660563
3.0303030303030303,0.20014459456117778
3.3333333333333335,0.2322047416000687
3.6363636363636367,0.2268823808434979
3.9393939393939394,0.2224818188146396
4.242424242424242,0.258372648201548
4.545454545454546,0.2714753332952114
4.848484848484849,0.26113900337513446
5.151515151515151,0.24686032417363257
5.454545454545455,0.26815441835873904
5.757575757575758,0.2727035359196087
6.0606060606060606,0.27062103508313134
6.363636363636364,0.2837222598896478
6.666666666666667,0.27384575240508974
6.96969696969697,0.3104729688930653
7.272727272727273,0.2796593212635187
7.575757575757576,0.28875970405790785
7.878787878787879,0.31185448517254444
8.181818181818182,0.3069648886570506
8.484848484848484,0.3172890467882436
8.787878787878789,0.318341492634841
9.090909090909092,0.3049219063165584
9.393939393939394,0.3227462770152469
9.696969696969697,0.31482461651293453
10.0,0.32124013298847354
10.303030303030303,0.31996255776561155
10.606060606060606,0.3247690872466454
10.90909090909091,0.3423610177842004
11.212121212121213,0.33904621401713336
11.515151515151516,0.3303764276714763
11.818181818181818,0.31444752643380774
12.121212121212121,0.3329749264048863
12.424242424242424,0.3256773967081502
12.727272727272728,0.3274874004167822
13.030303030303031,0.34481792750275087
13.333333333333334,0.33640617199953105
13.636363636363637,0.32900437729536314
13.93939393939394,0.3420153781587343
14.242424242424242,0.3398703402636614
14.545454545454547,0.3317129263320817
14.84848484848485,0.3334415479700701
15.151515151515152,0.3265516031450065
15.454545454545455,0.33188446145703693
15.757575757575758,0.3217513289735006
16.060606060606062,0.3174430367267888
16.363636363636363,0.3390972016216684
16.666666666666668,0.3195192224041002
16.96969696969697,0.32225931576659644
17.272727272727273,0.33901677554420717
17.575757575757578,0.34056733338680933
17.87878787878788,0.3289349678242073
18.181818181818183,0.35135383424409555
18.484848484848484,0.331532987144221
18.78787878787879,0.3366109834131369
19.09090909090909,0.32426999461421685
19.393939393939394,0.34564300070507153
19.6969696969697,0.3476746091835561
20.0,0.34915391001468066
20.303030303030305,0.3353585099709573
20.606060606060606,0.33759575346829085
20.90909090909091,0.3475188643197959
21.21212121212121,0.33930970382987763
21.515151515151516,0.33440900125266215
21.81818181818182,0.3479043840339069
22.12121212121212,0.3446555124759966
22.424242424242426,0.3181995218972548
22.727272727272727,0.33435729836549005
23.03030303030303,0.3297571572288857
23.333333333333336,0.32236999737274835
23.636363636363637,0.35000603630837707
23.93939393939394,0.3361605166179088
24.242424242424242,0.338292825439659
24.545454545454547,0.31589567207539315
24.848484848484848,0.33001882353405837
25.151515151515152,0.34835882160534537
25.454545454545457,0.34011474256909074
25.757575757575758,0.334900005400208
26.060606060606062,0.3562511889210911
26.363636363636363,0.33119692587272587
26.666666666666668,0.34765239699737327
26.96969696969697,0.3447612595767478
27.272727272727273,0.3420025646384441
27.575757575757578,0.34121602600288353
27.87878787878788,0.3217143072692712
28.181818181818183,0.3635248244192794
28.484848484848484,0.3268691612407463
28.78787878787879,0.3442400116012934
29.090909090909093,0.34773024300632005
29.393939393939394,0.34550729227109
29.6969696969697,0.35571006290050955
30.0,0.329793690929442
